127.0.0.1 - - [06/Feb/2024:03:05:02.858 +0000] "HEAD /robots.txt HTTP/1.1" 200 0 "-" "SplunkCli/6.0 (build b985591d12fd)" - - 0ms
127.0.0.1 - - [06/Feb/2024:03:08:52.968 +0000] "HEAD /robots.txt HTTP/1.1" 200 0 "-" "SplunkCli/6.0 (build b985591d12fd)" - - 0ms
65.49.20.117 - - [06/Feb/2024:03:09:47.652 +0000] "GET / HTTP/1.1" 303 341 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - admin [06/Feb/2024:07:37:46.212 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment/details?output_mode=json&_=1707205065292 HTTP/1.1" 200 399 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:37:46.246 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707205065293 HTTP/1.1" 200 605 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:37:46.446 +0000] "GET /en-US/splunkd/__raw/services/server/health/splunkd?output_mode=json&_=1707205065294 HTTP/1.1" 200 417 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:37:56.683 +0000] "GET /en-US/splunkd/__raw/services/server/health/splunkd?output_mode=json&_=1707205065295 HTTP/1.1" 200 417 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:37:57.370 +0000] "POST /en-US/splunkd/__raw/services/server/health/splunkd?output_mode=json&_=1707205065295 HTTP/1.1" 200 210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 131ms
24.28.101.75 - admin [06/Feb/2024:07:37:57.774 +0000] "GET /en-US/splunkd/__raw/services/server/health/splunkd?output_mode=json&_=1707205065295 HTTP/1.1" 200 8389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 480ms
24.28.101.75 - - [06/Feb/2024:07:37:58.527 +0000] "GET /en-US/splunkd/__raw/services/server/health/splunkd?output_mode=json&_=1707205065295 HTTP/1.1" 303 425 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - admin [06/Feb/2024:07:37:58.786 +0000] "GET /en-US/splunkd/__raw/services/server/health/splunkd?output_mode=json&_=1707205065295 HTTP/1.1" 200 914 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 108ms
24.28.101.75 - admin [06/Feb/2024:07:37:58.916 +0000] "GET /en-US/splunkd/__raw/services/apps/local/splunk_monitoring_console?output_mode=json&_=1707205078434 HTTP/1.1" 200 680 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 2ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.123 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/apps/local?output_mode=json&sort_key=name&sort_dir=asc&search=visible%3Dtrue%20AND%20disabled%3D0&count=-1&_=1707205078435 HTTP/1.1" 200 1848 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 3ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.141 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/user-prefs/data/user-prefs/general?output_mode=json&count=-1&_=1707205078436 HTTP/1.1" 200 718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.151 +0000] "GET /en-US/splunkd/__raw/services/authentication/users/admin?output_mode=json&_=1707205078437 HTTP/1.1" 200 1717 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.156 +0000] "GET /en-US/splunkd/__raw/services/configs/conf-web/settings?output_mode=json&_=1707205078439 HTTP/1.1" 200 2382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 12ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.168 +0000] "GET /en-US/splunkd/__raw/servicesNS/nobody/system/data/ui/global-banner/BANNER_MESSAGE_SINGLETON?output_mode=json&_=1707205078440 HTTP/1.1" 200 656 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.155 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/data/ui/manager?output_mode=json&count=0&digest=1&_=1707205078438 HTTP/1.1" 200 10054 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 46ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.352 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707205078441 HTTP/1.1" 200 831 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.632 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment/details?output_mode=json&_=1707205078442 HTTP/1.1" 200 3754 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.652 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707205078443 HTTP/1.1" 200 831 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:37:59.873 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205078444 HTTP/1.1" 200 425 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:01.064 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205078444 HTTP/1.1" 200 6523 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 427ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.044 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205078444 HTTP/1.1" 200 914 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 36ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.102 +0000] "GET /en-US/splunkd/__raw/services/apps/local/splunk_monitoring_console?output_mode=json&_=1707205081676 HTTP/1.1" 200 680 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 2ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.111 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/user-prefs/data/user-prefs/general?output_mode=json&count=-1&_=1707205081678 HTTP/1.1" 200 718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.114 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/apps/local?output_mode=json&sort_key=name&sort_dir=asc&search=visible%3Dtrue%20AND%20disabled%3D0&count=-1&_=1707205081677 HTTP/1.1" 200 1848 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 3ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.304 +0000] "GET /en-US/splunkd/__raw/services/authentication/users/admin?output_mode=json&_=1707205081679 HTTP/1.1" 200 1717 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.338 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707205081683 HTTP/1.1" 200 835 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.334 +0000] "GET /en-US/splunkd/__raw/services/configs/conf-web/settings?output_mode=json&_=1707205081681 HTTP/1.1" 200 2382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 9ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.338 +0000] "GET /en-US/splunkd/__raw/servicesNS/nobody/system/data/ui/global-banner/BANNER_MESSAGE_SINGLETON?output_mode=json&_=1707205081682 HTTP/1.1" 200 656 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 9ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.327 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/data/ui/manager?output_mode=json&count=0&digest=1&_=1707205081680 HTTP/1.1" 200 10054 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 29ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.672 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707205081684 HTTP/1.1" 200 835 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:02.845 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment/details?output_mode=json&_=1707205081685 HTTP/1.1" 200 3753 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 2ms
24.28.101.75 - admin [06/Feb/2024:07:38:03.087 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205081686 HTTP/1.1" 200 425 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:08.328 +0000] "POST /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205081686 HTTP/1.1" 200 211 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 109ms
24.28.101.75 - admin [06/Feb/2024:07:38:08.698 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205081686 HTTP/1.1" 200 8269 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 293ms
24.28.101.75 - - [06/Feb/2024:07:38:09.256 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205081686 HTTP/1.1" 303 425 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:09.575 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205081686 HTTP/1.1" 200 1279 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 21ms
24.28.101.75 - admin [06/Feb/2024:07:38:09.822 +0000] "GET /en-US/splunkd/__raw/services/apps/local/splunk_monitoring_console?output_mode=json&_=1707205089171 HTTP/1.1" 200 680 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:09.938 +0000] "GET /en-US/splunkd/__raw/services/authentication/users/admin?output_mode=json&_=1707205089174 HTTP/1.1" 200 1717 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:09.944 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/user-prefs/data/user-prefs/general?output_mode=json&count=-1&_=1707205089173 HTTP/1.1" 200 718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 3ms
24.28.101.75 - admin [06/Feb/2024:07:38:09.945 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/apps/local?output_mode=json&sort_key=name&sort_dir=asc&search=visible%3Dtrue%20AND%20disabled%3D0&count=-1&_=1707205089172 HTTP/1.1" 200 1848 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 2ms
24.28.101.75 - admin [06/Feb/2024:07:38:09.960 +0000] "GET /en-US/splunkd/__raw/services/configs/conf-web/settings?output_mode=json&_=1707205089176 HTTP/1.1" 200 2382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 9ms
24.28.101.75 - admin [06/Feb/2024:07:38:09.960 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/data/ui/manager?output_mode=json&count=0&digest=1&_=1707205089175 HTTP/1.1" 200 10054 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 15ms
24.28.101.75 - admin [06/Feb/2024:07:38:10.045 +0000] "GET /en-US/splunkd/__raw/servicesNS/nobody/system/data/ui/global-banner/BANNER_MESSAGE_SINGLETON?output_mode=json&_=1707205089177 HTTP/1.1" 200 655 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:10.162 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707205089178 HTTP/1.1" 200 895 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:10.395 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment/details?output_mode=json&_=1707205089179 HTTP/1.1" 200 3820 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:10.440 +0000] "GET /en-US/splunkd/__raw/services/messages?output_mode=json&sort_key=timeCreated_epochSecs&sort_dir=desc&count=1000&_=1707205089180 HTTP/1.1" 200 895 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:10.626 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205089181 HTTP/1.1" 200 424 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:16.863 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/search/static/appIconAlt_2x.png HTTP/1.1" 200 2547 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:16.871 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/splunk_secure_gateway/static/appIconAlt_2x.png HTTP/1.1" 200 14288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:16.870 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/splunk_essentials_9_0/static/appIconAlt_2x.png HTTP/1.1" 200 2547 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 2ms
24.28.101.75 - admin [06/Feb/2024:07:38:16.877 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/python_upgrade_readiness_app/static/appIconAlt_2x.png HTTP/1.1" 200 1199 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:20.898 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205089182 HTTP/1.1" 200 424 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:20.904 +0000] "GET /en-US/app/splunk_monitoring_console/monitoringconsole_overview HTTP/1.1" 200 2717 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 170ms
24.28.101.75 - admin [06/Feb/2024:07:38:21.363 +0000] "GET /en-US/config?autoload=1 HTTP/1.1" 200 894 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 31ms
24.28.101.75 - - [06/Feb/2024:07:38:21.451 +0000] "GET /en-US/splunkd/__raw/services/server/health/deployment?output_mode=json&_=1707205089182 HTTP/1.1" 303 431 "http://47.128.218.191:8000/en-US/static/@FE221EF05511C9F758D8BF59853842394C33703343B3C9A5A7964E4BBA593F25:0/app/splunk_monitoring_console/build/css/bootstrap-enterprise.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - - [06/Feb/2024:07:38:21.623 +0000] "GET /static/fonts/proxima-regular-webfont.woff HTTP/1.1" 303 423 "http://47.128.218.191:8000/en-US/static/@FE221EF05511C9F758D8BF59853842394C33703343B3C9A5A7964E4BBA593F25:0/app/splunk_monitoring_console/build/css/bootstrap-enterprise.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - - 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:22.783 +0000] "GET /en-US/splunkd/__raw/services/search/distributed/groups?output_mode=json&search=name%3Ddmc_*&_=1707205101923 HTTP/1.1" 200 249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:22.786 +0000] "GET /en-US/splunkd/__raw/servicesNS/nobody/system/data/ui/global-banner/BANNER_MESSAGE_SINGLETON?output_mode=json&_=1707205101924 HTTP/1.1" 200 656 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:22.799 +0000] "GET /en-US/splunkd/__raw/services/server/info/server-info?output_mode=json&_=1707205101925 HTTP/1.1" 200 1060 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:23.005 +0000] "GET /en-US/splunkd/__raw/services/configs/conf-web/settings?output_mode=json&_=1707205101926 HTTP/1.1" 200 2382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 4ms
24.28.101.75 - admin [06/Feb/2024:07:38:23.011 +0000] "GET /en-US/splunkd/__raw/services/data/user-prefs/general?output_mode=json&_=1707205101928 HTTP/1.1" 200 706 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 0ms
24.28.101.75 - admin [06/Feb/2024:07:38:23.011 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/splunk_monitoring_console/data/ui/ui-tour?output_mode=json&count=-1&_=1707205101927 HTTP/1.1" 200 3803 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 3ms
24.28.101.75 - admin [06/Feb/2024:07:38:23.031 +0000] "GET /en-US/splunkd/__raw/services/authentication/users/admin?output_mode=json&_=1707205101930 HTTP/1.1" 200 1717 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 1ms
24.28.101.75 - admin [06/Feb/2024:07:38:23.039 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/apps/local?output_mode=json&sort_key=name&sort_dir=asc&search=disabled%3D0&count=-1&_=1707205101931 HTTP/1.1" 200 2709 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 4ms
24.28.101.75 - admin [06/Feb/2024:07:38:23.031 +0000] "GET /en-US/splunkd/__raw/servicesNS/admin/-/data/ui/manager?output_mode=json&count=0&digest=1&_=1707205101929 HTTP/1.1" 200 10054 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" - 7f2b8ddf98f5fc848fddc23fa1b21c51 13ms
